3074,3668,4666,540,645,810,10240,-1.00,-1.00,0.00,0.00,2550,3039,3889,693,0,0,0,0,0
3078,3677,4670,527,632,787,10240,-1.00,-1.00,0.00,0.00,2567,3061,3915,693,0,0,0,0,0
3082,3687,4677,515,621,766,10240,-1.00,-1.00,0.00,0.00,2584,3081,3940,693,0,0,0,0,0
3087,3698,4684,504,611,747,10240,-1.00,-1.00,0.00,0.00,2601,3102,3965,693,0,0,0,0,0
3094,3705,4688,492,600,727,10240,-1.00,-1.00,0.00,0.00,2618,3122,3989,693,0,0,0,0,0
3102,3707,4687,482,587,707,10240,-1.00,-1.00,0.00,0.00,2634,3142,4013,693,0,0,0,0,0
3104,3709,4686,471,573,685,10240,-1.00,-1.00,0.00,0.00,2649,3161,4035,693,0,0,0,0,0
3109,3716,4691,460,558,664,10240,-1.00,-1.00,0.00,0.00,2665,3179,4057,693,0,0,0,0,0
3109,3715,4690,449,542,642,10240,-1.00,-1.00,0.00,0.00,2680,3197,4078,693,0,0,0,0,0
3098,3706,4685,433,523,621,10240,-1.00,-1.00,0.00,0.00,2693,3214,4098,693,0,0,0,0,0
3057,3644,4650,407,490,591,10240,-1.00,-1.00,0.00,0.00,2706,3228,4117,693,0,0,0,0,0
3039,3620,4637,376,451,558,10240,-1.00,-1.00,0.00,0.00,2717,3241,4134,693,0,0,0,0,0
3029,3610,4629,345,410,525,10240,-1.00,-1.00,0.00,0.00,2727,3254,4150,693,0,0,0,0,0
3028,3610,4629,316,374,494,10240,-1.00,-1.00,0.00,0.00,2737,3265,4166,693,0,0,0,0,0
3029,3611,4632,299,353,473,10240,-1.00,-1.00,0.00,0.00,2747,3277,4182,693,0,0,0,0,0
3045,3630,4638,290,344,458,10240,-1.00,-1.00,0.00,0.00,2757,3289,4197,693,0,0,0,0,0
3050,3637,4648,286,339,447,10240,-1.00,-1.00,0.00,0.00,2767,3300,4212,693,0,0,0,0,0
3054,3642,4651,282,335,437,10240,-1.00,-1.00,0.00,0.00,2776,3312,4227,693,0,0,0,0,0
3055,3644,4651,279,332,427,10240,-1.00,-1.00,0.00,0.00,2785,3323,4241,693,0,0,0,0,0
3056,3645,4653,273,324,417,10240,-1.00,-1.00,0.00,0.00,2794,3334,4255,693,0,0,0,0,0
3060,3651,4655,266,317,404,10240,-1.00,-1.00,0.00,0.00,2803,3344,4268,693,0,0,0,0,0
3062,3657,4658,259,310,393,10240,-1.00,-1.00,0.00,0.00,2812,3355,4281,693,0,0,0,0,0
3068,3664,4662,254,304,382,10240,-1.00,-1.00,0.00,0.00,2821,3365,4294,693,0,0,0,0,0
3073,3670,4668,249,300,373,10240,-1.00,-1.00,0.00,0.00,2829,3375,4306,693,0,0,0,0,0
3076,3678,4672,245,297,365,10240,-1.00,-1.00,0.00,0.00,2837,3385,4318,693,0,0,0,0,0
3087,3688,4678,243,295,358,10240,-1.00,-1.00,0.00,0.00,2845,3395,4330,693,0,0,0,0,0
3093,3705,4688,241,295,352,10240,-1.00,-1.00,0.00,0.00,2854,3406,4342,693,0,0,0,0,0
3097,3707,4686,238,294,345,10240,-1.00,-1.00,0.00,0.00,2862,3416,4354,693,0,0,0,0,0
3102,3708,4686,237,291,336,10240,-1.00,-1.00,0.00,0.00,2870,3425,4365,693,0,0,0,0,0
3105,3712,4688,233,287,327,10240,-1.00,-1.00,0.00,0.00,2878,3435,4376,693,0,0,0,0,0
3110,3721,4696,229,282,318,10240,-1.00,-1.00,0.00,0.00,2885,3444,4386,693,0,0,0,0,0
3120,3736,4710,227,279,314,10240,-1.00,-1.00,0.00,0.00,2893,3454,4397,693,0,0,0,0,0
3125,3740,4715,225,278,310,10240,-1.00,-1.00,0.00,0.00,2901,3464,4408,693,0,0,83,0,0
3123,3738,4712,222,275,306,10240,-1.00,-1.00,0.00,0.00,2908,3473,4418,693,0,0,83,0,0
3109,3717,4695,215,264,295,10240,-1.00,-1.00,0.00,0.00,2915,3481,4427,693,0,0,83,0,0
3089,3697,4683,200,246,279,10240,-1.00,-1.00,0.00,0.00,2921,3488,4436,693,0,0,83,0,0
3056,3644,4654,177,215,255,10240,-1.00,-1.00,0.00,0.00,2925,3493,4443,693,0,0,83,0,0
3048,3635,4649,153,183,231,10240,-1.00,-1.00,0.00,0.00,2929,3498,4450,693,0,0,83,0,0
3047,3633,4649,133,156,212,10240,-1.00,-1.00,0.00,0.00,2933,3503,4456,693,0,0,83,0,0
3050,3637,4653,119,137,198,10240,-1.00,-1.00,0.00,0.00,2937,3507,4463,693,0,0,83,0,0
3056,3645,4657,115,132,192,10240,-1.00,-1.00,0.00,0.00,2941,3512,4469,693,0,0,83,0,0
3068,3661,4667,116,134,190,10240,-1.00,-1.00,0.00,0.00,2946,3517,4476,693,0,0,83,0,0
3070,3666,4669,117,137,189,10240,-1.00,-1.00,0.00,0.00,2950,3522,4482,693,0,0,83,0,0
3073,3669,4672,119,141,187,10240,-1.00,-1.00,0.00,0.00,2954,3526,4489,693,0,0,83,0,0
3073,3670,4671,119,142,184,10240,-1.00,-1.00,0.00,0.00,2958,3531,4495,693,0,0,83,0,0
3074,3673,4674,116,140,179,10240,-1.00,-1.00,0.00,0.00,2962,3536,4501,693,0,0,83,0,0
3077,3682,4679,114,140,176,10240,-1.00,-1.00,0.00,0.00,2965,3541,4507,693,0,0,83,0,0
3082,3689,4684,113,140,173,10240,-1.00,-1.00,0.00,0.00,2969,3546,4513,693,0,0,83,0,0
3086,3697,4690,112,141,171,10240,-1.00,-1.00,0.00,0.00,2973,3551,4519,693,0,0,83,0,0
3092,3703,4692,113,144,170,10240,-1.00,-1.00,0.00,0.00,2977,3556,4524,693,0,0,83,0,0
3095,3704,4691,113,144,167,10240,-1.00,-1.00,0.00,0.00,2981,3561,4530,693,0,0,83,0,0
3107,3715,4696,116,146,165,10240,-1.00,-1.00,0.00,0.00,2985,3566,4535,693,0,0,83,0,0
3110,3723,4706,118,147,163,10240,-1.00,-1.00,0.00,0.00,2989,3571,4541,693,0,0,83,0,0
3114,3728,4712,119,149,163,10240,-1.00,-1.00,0.00,0.00,2994,3576,4547,693,0,0,83,0,0
3120,3737,4717,121,152,164,10240,-1.00,-1.00,0.00,0.00,2998,3582,4552,693,0,0,83,0,0
3127,3743,4721,122,153,164,10240,-1.00,-1.00,0.00,0.00,3002,3587,4558,693,0,0,83,0,0
3137,3753,4730,124,155,164,10240,-1.00,-1.00,0.00,0.00,3007,3593,4564,693,0,0,83,0,0
3131,3746,4723,124,154,162,10240,-1.00,-1.00,0.00,0.00,3011,3598,4569,693,38,0,83,0,0
3114,3725,4706,118,146,153,10240,-1.00,-1.00,0.00,0.00,3014,3602,4574,693,38,0,83,0,0
3090,3698,4688,105,131,140,10240,-1.00,-1.00,0.00,0.00,3017,3605,4577,693,38,0,83,0,0
3069,3662,4668,86,104,121,10240,-1.00,-1.00,0.00,0.00,3018,3607,4581,693,38,0,83,0,0
3046,3630,4653,62,73,100,10240,-1.00,-1.00,0.00,0.00,3019,3608,4583,693,38,0,83,0,0
3043,3627,4650,43,47,83,10240,-1.00,-1.00,0.00,0.00,3020,3609,4585,693,38,0,83,0,0
3046,3630,4653,31,29,72,10240,-1.00,-1.00,0.00,0.00,3021,3609,4587,693,38,0,83,0,0
3051,3638,4656,26,22,66,10240,-1.00,-1.00,0.00,0.00,3022,3610,4590,693,38,0,83,0,0
3057,3649,4662,27,26,66,10240,-1.00,-1.00,0.00,0.00,3023,3612,4592,693,38,0,83,0,0
3065,3659,4670,32,33,69,10240,-1.00,-1.00,0.00,0.00,3025,3613,4595,693,38,0,83,0,0
3066,3659,4669,35,38,70,10240,-1.00,-1.00,0.00,0.00,3026,3615,4597,693,38,0,83,0,0
3069,3663,4671,39,43,72,10240,-1.00,-1.00,0.00,0.00,3027,3616,4600,693,38,0,83,0,0
3070,3665,4673,40,46,72,10240,-1.00,-1.00,0.00,0.00,3029,3618,4602,693,38,0,83,0,0
3073,3668,4676,41,46,71,10240,-1.00,-1.00,0.00,0.00,3030,3620,4605,693,38,0,83,0,0
3078,3680,4683,43,50,72,10240,-1.00,-1.00,0.00,0.00,3032,3622,4607,693,38,0,83,0,0
3082,3689,4690,44,54,74,10240,-1.00,-1.00,0.00,0.00,3034,3624,4610,693,38,0,83,0,0
3086,3698,4694,47,60,77,10240,-1.00,-1.00,0.00,0.00,3035,3626,4613,693,38,0,83,0,0
3092,3701,4696,50,66,79,10240,-1.00,-1.00,0.00,0.00,3037,3629,4615,693,38,0,83,0,0
3096,3702,4694,52,70,79,10240,-1.00,-1.00,0.00,0.00,3039,3631,4618,693,38,0,83,0,0
3109,3717,4705,57,74,80,10240,-1.00,-1.00,0.00,0.00,3042,3634,4621,693,38,0,83,0,0
3111,3723,4713,61,78,82,10240,-1.00,-1.00,0.00,0.00,3044,3637,4624,693,38,0,83,0,0
3115,3728,4719,65,82,85,10240,-1.00,-1.00,0.00,0.00,3046,3640,4627,693,38,0,83,0,0
3121,3737,4722,68,87,89,10240,-1.00,-1.00,0.00,0.00,3049,3643,4630,693,38,0,83,0,0
3127,3743,4727,71,91,91,10240,-1.00,-1.00,0.00,0.00,3051,3647,4634,693,38,0,83,0,0
3126,3741,4725,72,92,91,10240,-1.00,-1.00,0.00,0.00,3054,3650,4637,693,38,0,83,0,0
3106,3713,4702,67,85,84,10240,-1.00,-1.00,0.00,0.00,3056,3652,4639,531,46,22,83,0,0
3082,3685,4685,56,70,72,10240,-1.00,-1.00,2.66,36.64,3056,3653,4640,531,46,22,83,0,0
3060,3647,4664,37,44,54,10240,-1.00,-1.00,2.66,36.64,3057,3653,4641,531,46,22,83,0,0
3042,3625,4653,16,15,35,10240,-1.00,-1.00,2.66,36.64,3056,3652,4642,531,46,22,83,0,0
3030,3609,4645,-2,-10,20,10240,-1.00,-1.00,2.66,36.64,3055,3650,4642,531,46,22,83,0,0
3030,3611,4647,-15,-28,10,10240,-1.00,-1.00,2.66,36.64,3054,3649,4642,531,46,22,83,0,0
3036,3618,4652,-20,-34,7,10240,-1.00,-1.00,2.66,36.64,3054,3648,4642,531,46,22,83,0,0
3043,3627,4656,-19,-32,7,10240,-1.00,-1.00,2.66,36.64,3053,3647,4643,531,46,22,83,0,0
3048,3634,4658,-14,-25,10,10240,-1.00,-1.00,2.66,36.64,3053,3647,4643,531,46,22,83,0,0
3051,3638,4661,-8,-18,13,10240,-1.00,-1.00,2.66,36.64,3053,3647,4644,531,46,22,83,0,0
3052,3639,4661,-4,-12,15,10240,-1.00,-1.00,2.66,36.64,3053,3646,4644,531,46,22,83,0,0
3053,3639,4663,-2,-9,16,10240,-1.00,-1.00,2.66,36.64,3053,3646,4645,531,46,22,83,0,0
3054,3642,4665,0,-6,17,10240,-1.00,-1.00,2.66,36.64,3053,3646,4646,531,46,22,83,0,0
3057,3647,4668,1,-4,19,10240,-1.00,-1.00,2.66,36.64,3053,3646,4646,531,46,22,83,0,0
3066,3658,4676,4,0,22,10240,-1.00,-1.00,2.66,36.64,3054,3646,4647,531,46,22,83,0,0
3072,3666,4682,8,7,25,10240,-1.00,-1.00,2.66,36.64,3054,3647,4649,531,46,22,83,0,0
3076,3675,4687,13,14,30,10240,-1.00,-1.00,2.66,36.64,3055,3648,4650,531,46,22,83,0,0
3080,3685,4694,18,23,35,10240,-1.00,-1.00,2.66,36.64,3056,3649,4651,531,46,22,83,0,0
3085,3694,4699,22,31,39,10240,-1.00,-1.00,2.66,36.64,3057,3651,4653,531,46,22,83,0,0
3095,3698,4699,27,38,42,10240,-1.00,-1.00,2.66,36.64,3058,3652,4654,531,46,22,83,0,0
3099,3702,4700,32,43,44,10240,-1.00,-1.00,2.66,36.64,3059,3654,4656,531,46,22,83,0,0
3105,3710,4706,37,47,45,10240,-1.00,-1.00,2.66,36.64,3061,3656,4658,531,46,22,83,0,0
3111,3719,4713,42,52,47,10240,-1.00,-1.00,2.66,36.64,3063,3658,4659,531,46,22,83,0,0
3111,3720,4713,44,55,49,10240,-1.00,-1.00,2.66,36.64,3064,3660,4661,531,46,22,83,0,0
3074,3671,4683,37,46,43,10240,-1.00,-1.00,2.66,36.64,3065,3660,4662,414,57,27,83,0,0
3045,3627,4659,21,25,31,10240,-1.00,-1.00,2.69,23.32,3064,3659,4662,414,57,27,83,0,0
3027,3602,4642,0,-4,12,10240,-1.00,-1.00,2.69,23.32,3063,3657,4661,414,57,27,83,0,0
3017,3588,4635,-22,-35,-6,10240,-1.00,-1.00,2.69,23.32,3061,3655,4660,414,57,27,83,0,0
3014,3582,4633,-36,-56,-18,10240,-1.00,-1.00,2.69,23.32,3060,3653,4659,414,57,27,83,0,0
3018,3590,4638,-41,-63,-22,10240,-1.00,-1.00,2.69,23.32,3058,3651,4659,414,57,27,83,0,0
3024,3600,4643,-40,-62,-21,10240,-1.00,-1.00,2.69,23.32,3057,3649,4658,414,57,27,83,0,0
3029,3609,4649,-36,-54,-17,10240,-1.00,-1.00,2.69,23.32,3056,3647,4658,414,57,27,83,0,0
3030,3610,4651,-31,-46,-13,10240,-1.00,-1.00,2.69,23.32,3055,3646,4658,414,57,27,83,0,0
3028,3611,4653,-27,-39,-8,10240,-1.00,-1.00,2.69,23.32,3054,3645,4657,414,57,27,83,0,0
3032,3613,4655,-25,-34,-5,10240,-1.00,-1.00,2.69,23.32,3054,3644,4657,414,57,27,83,0,0
3034,3616,4656,-23,-32,-3,10240,-1.00,-1.00,2.69,23.32,3053,3643,4657,414,57,27,83,0,0
3039,3622,4658,-20,-28,-1,10240,-1.00,-1.00,2.69,23.32,3053,3642,4657,414,57,27,83,0,0
3044,3629,4662,-15,-22,0,10240,-1.00,-1.00,2.69,23.32,3052,3642,4658,414,57,27,83,0,0
3049,3635,4666,-11,-16,3,10240,-1.00,-1.00,2.69,23.32,3052,3642,4658,414,57,27,83,0,0
3061,3651,4676,-4,-7,7,10240,-1.00,-1.00,2.69,23.32,3052,3642,4658,414,57,27,83,0,0
3068,3660,4682,3,1,13,10240,-1.00,-1.00,2.69,23.32,3053,3643,4659,414,57,27,83,0,0
3074,3669,4689,10,11,19,10240,-1.00,-1.00,2.69,23.32,3054,3643,4660,414,57,27,83,0,0
3077,3680,4695,16,21,26,10240,-1.00,-1.00,2.69,23.32,3054,3645,4661,414,57,27,83,0,0
3082,3690,4702,21,30,31,10240,-1.00,-1.00,2.69,23.32,3055,3646,4663,414,57,27,83,0,0
3093,3696,4702,26,38,35,10240,-1.00,-1.00,2.69,23.32,3057,3648,4664,414,57,27,83,0,0
3097,3699,4702,31,44,37,10240,-1.00,-1.00,2.69,23.32,3058,3650,4665,414,57,27,83,0,0
3096,3698,4702,34,47,37,10240,-1.00,-1.00,2.69,23.32,3059,3651,4667,414,57,27,83,0,0
3080,3681,4693,33,43,34,10240,-1.00,-1.00,2.69,23.32,3060,3652,4667,329,70,35,83,0,0
3052,3637,4666,22,27,24,10240,-1.00,-1.00,2.56,14.34,3060,3652,4667,329,70,35,83,0,0
3014,3583,4634,1,-1,7,10240,-1.00,-1.00,2.56,14.34,3058,3649,4666,329,70,35,83,0,0
3010,3576,4630,-19,-30,-10,10240,-1.00,-1.00,2.56,14.34,3057,3647,4665,329,70,35,83,0,0
3009,3576,4630,-36,-55,-25,10240,-1.00,-1.00,2.56,14.34,3055,3645,4664,329,70,35,83,0,0
3012,3581,4634,-44,-66,-32,10240,-1.00,-1.00,2.56,14.34,3053,3642,4663,329,70,35,83,100,0
3027,3592,4640,-40,-62,-30,10240,-1.00,-1.00,2.56,14.34,3053,3641,4662,329,70,35,83,100,0
3029,3610,4652,-34,-52,-23,10240,-1.00,-1.00,2.56,14.34,3052,3640,4662,329,70,35,83,100,0
3031,3612,4655,-27,-41,-17,10240,-1.00,-1.00,2.56,14.34,3051,3639,4662,329,70,35,83,100,0
3035,3618,4656,-21,-31,-11,10240,-1.00,-1.00,2.56,14.34,3051,3638,4661,329,70,35,83,100,0
3038,3621,4657,-17,-23,-6,10240,-1.00,-1.00,2.56,14.34,3050,3638,4661,329,70,35,83,100,0
3045,3630,4658,-13,-17,-4,10240,-1.00,-1.00,2.56,14.34,3050,3637,4661,329,70,35,83,100,0
3050,3636,4665,-8,-11,-2,10240,-1.00,-1.00,2.56,14.34,3050,3637,4661,329,70,35,83,100,0
3054,3642,4670,-3,-5,1,10240,-1.00,-1.00,2.56,14.34,3050,3637,4662,329,70,35,83,100,0
3060,3649,4675,2,2,5,10240,-1.00,-1.00,2.56,14.34,3050,3638,4662,329,70,35,83,100,0
3066,3658,4680,7,8,10,10240,-1.00,-1.00,2.56,14.34,3051,3638,4663,329,70,35,83,100,0
3077,3678,4686,13,18,15,10240,-1.00,-1.00,2.56,14.34,3052,3640,4663,329,70,35,83,100,0
3082,3690,4703,19,29,22,10240,-1.00,-1.00,2.56,14.34,3053,3641,4665,329,70,35,83,100,0
3088,3695,4703,25,39,28,10240,-1.00,-1.00,2.56,14.34,3054,3643,4666,329,70,35,83,100,0
3093,3696,4702,31,47,33,10240,-1.00,-1.00,2.56,14.34,3055,3645,4667,329,70,35,83,100,0
3100,3702,4705,36,51,36,10240,-1.00,-1.00,2.56,14.34,3057,3647,4668,329,70,35,83,100,0
3111,3720,4722,41,57,40,10240,-1.00,-1.00,2.56,14.34,3059,3649,4670,329,70,35,83,100,0
3111,3720,4719,46,61,42,10240,-1.00,-1.00,2.56,14.34,3060,3652,4672,329,70,35,128,100,0
3097,3701,4702,45,60,41,10240,-1.00,-1.00,2.56,14.34,3062,3653,4673,270,85,45,128,100,0
3074,3668,4684,37,50,34,10240,-1.00,-1.00,2.42,9.16,3062,3654,4673,270,85,45,128,100,0
3048,3631,4661,21,27,18,10240,-1.00,-1.00,2.42,9.16,3062,3653,4673,270,85,45,128,100,0
3031,3606,4647,1,-1,0,10240,-1.00,-1.00,2.42,9.16,3060,3652,4672,270,85,45,128,100,0
3030,3608,4648,-15,-24,-12,10240,-1.00,-1.00,2.42,9.16,3059,3650,4671,270,85,45,128,100,0
3032,3611,4653,-24,-37,-19,10240,-1.00,-1.00,2.42,9.16,3059,3649,4671,270,85,45,128,100,0
3041,3624,4660,-25,-37,-19,10240,-1.00,-1.00,2.42,9.16,3058,3648,4670,270,85,45,128,100,0
3050,3636,4666,-20,-29,-13,10240,-1.00,-1.00,2.42,9.16,3058,3648,4670,270,85,45,128,100,0
3062,3653,4677,-12,-17,-6,10240,-1.00,-1.00,2.42,9.16,3058,3648,4670,270,85,45,128,100,0
3066,3657,4679,-3,-5,0,10240,-1.00,-1.00,2.42,9.16,3058,3648,4671,270,85,45,128,100,0
3069,3660,4681,3,3,5,10240,-1.00,-1.00,2.42,9.16,3058,3648,4671,270,85,45,128,100,0
3071,3663,4683,8,10,9,10240,-1.00,-1.00,2.42,9.16,3059,3649,4671,270,85,45,128,100,0
3074,3667,4686,11,13,11,10240,-1.00,-1.00,2.42,9.16,3059,3650,4672,270,85,45,128,100,0
3078,3683,4696,14,18,14,10240,-1.00,-1.00,2.42,9.16,3060,3651,4673,270,85,45,128,100,0
3085,3693,4703,17,26,19,10240,-1.00,-1.00,2.42,9.16,3061,3652,4674,270,85,45,128,100,0
3089,3696,4703,21,33,23,10240,-1.00,-1.00,2.42,9.16,3062,3653,4675,270,85,45,128,100,0
3095,3697,4703,25,39,26,10240,-1.00,-1.00,2.42,9.16,3063,3655,4676,270,85,45,128,100,0
3103,3705,4706,30,43,28,10240,-1.00,-1.00,2.42,9.16,3064,3657,4677,270,85,45,128,100,0
3113,3723,4725,36,49,32,10240,-1.00,-1.00,2.42,9.16,3066,3659,4678,270,85,45,128,100,0
3119,3732,4730,42,56,38,10240,-1.00,-1.00,2.42,9.16,3068,3661,4680,270,85,45,128,100,0
3128,3742,4739,48,65,45,10240,-1.00,-1.00,2.42,9.16,3070,3664,4682,270,85,45,128,100,0
3134,3748,4742,54,73,53,10240,-1.00,-1.00,2.42,9.16,3072,3667,4684,270,85,45,128,100,0
3134,3749,4741,57,77,55,10240,-1.00,-1.00,2.42,9.16,3074,3669,4686,270,85,45,128,100,0
3093,3696,4701,49,66,46,10240,-1.00,-1.00,2.42,9.16,3074,3670,4686,223,92,52,128,100,0
3066,3658,4678,33,43,30,10240,-1.00,-1.00,2.26,6.54,3074,3670,4686,223,92,52,128,100,0
3052,3635,4664,12,15,10,10240,-1.00,-1.00,2.26,6.54,3073,3669,4685,223,92,52,128,100,0
3045,3627,4659,-9,-15,-9,10240,-1.00,-1.00,2.26,6.54,3073,3667,4684,223,92,52,128,100,0
3047,3629,4662,-20,-30,-19,10240,-1.00,-1.00,2.26,6.54,3072,3666,4684,223,92,52,128,100,0
3061,3649,4675,-21,-32,-19,10240,-1.00,-1.00,2.26,6.54,3071,3666,4683,223,92,52,128,100,0
3070,3660,4682,-16,-24,-14,10240,-1.00,-1.00,2.26,6.54,3071,3665,4683,223,92,52,128,100,0
3075,3671,4688,-8,-13,-6,10240,-1.00,-1.00,2.26,6.54,3071,3666,4684,223,92,52,128,100,0
3077,3676,4692,0,-1,0,10240,-1.00,-1.00,2.26,6.54,3072,3666,4684,223,92,52,128,100,0
3080,3680,4693,4,6,5,10240,-1.00,-1.00,2.26,6.54,3072,3666,4684,223,92,52,128,100,0
3081,3685,4698,6,11,8,10240,-1.00,-1.00,2.26,6.54,3072,3667,4685,223,92,52,128,100,0
3084,3690,4701,8,16,11,10240,-1.00,-1.00,2.26,6.54,3073,3668,4685,223,92,52,128,100,0
3088,3695,4703,10,20,13,10240,-1.00,-1.00,2.26,6.54,3073,3669,4686,223,92,52,128,100,0
