2528,3021,4649,11,6,33,10240,-1.00,-1.00,0.00,0.00,2523,3022,4621,584,538,0,0,0,0
2525,3018,4647,6,1,29,10240,-1.00,-1.00,0.00,0.00,2523,3021,4622,584,538,0,0,0,0
2525,3019,4649,4,-1,27,10240,-1.00,-1.00,0.00,0.00,2523,3021,4623,584,538,0,0,0,0
2529,3022,4652,3,-1,26,10240,-1.00,-1.00,0.00,0.00,2523,3021,4624,584,538,0,0,0,0
2532,3026,4655,4,0,27,10240,-1.00,-1.00,0.00,0.00,2524,3022,4625,584,538,0,0,0,0
2535,3028,4656,6,2,28,10240,-1.00,-1.00,0.00,0.00,2524,3022,4626,584,538,0,0,0,0
2536,3029,4656,9,4,29,10240,-1.00,-1.00,0.00,0.00,2524,3022,4627,584,538,0,0,0,0
2541,3032,4658,11,6,29,10240,-1.00,-1.00,0.00,0.00,2525,3022,4628,584,538,0,0,0,0
2544,3037,4661,14,9,30,10240,-1.00,-1.00,0.00,0.00,2526,3023,4629,584,538,0,0,0,0
2549,3043,4664,17,12,31,10240,-1.00,-1.00,0.00,0.00,2526,3023,4631,584,538,0,0,0,0
2555,3047,4667,21,16,32,10240,-1.00,-1.00,0.00,0.00,2527,3024,4632,584,538,0,0,0,0
2562,3054,4672,25,21,34,10240,-1.00,-1.00,0.00,0.00,2529,3025,4633,584,538,0,0,0,0
2563,3057,4674,29,25,36,10240,-1.00,-1.00,0.00,0.00,2530,3026,4634,584,538,0,0,0,0
2562,3069,4681,31,31,39,10240,-1.00,-1.00,0.00,0.00,2531,3028,4636,584,538,0,0,0,0
2563,3074,4684,32,36,42,10240,-1.00,-1.00,0.00,0.00,2532,3029,4638,584,538,0,0,0,0
2562,3076,4686,31,40,44,10240,-1.00,-1.00,0.00,0.00,2533,3031,4639,445,538,0,0,0,0
2563,3079,4689,30,44,46,10240,-1.00,-1.00,0.00,0.00,2534,3032,4641,445,538,0,0,0,0
2562,3084,4692,29,46,47,10240,-1.00,-1.00,0.00,0.00,2535,3034,4643,445,538,0,0,0,0
2563,3095,4699,28,50,49,10240,-1.00,-1.00,0.00,0.00,2536,3036,4644,445,538,0,0,0,0
2562,3099,4703,27,54,52,10240,-1.00,-1.00,0.00,0.00,2537,3038,4646,445,538,0,0,0,0
2563,3103,4704,26,58,54,10240,-1.00,-1.00,0.00,0.00,2537,3041,4648,445,538,0,0,0,0
2563,3098,4696,25,59,53,10240,-1.00,-1.00,0.00,0.00,2538,3042,4650,445,538,7,0,0,0
2562,3082,4681,24,54,47,10240,-1.00,-1.00,117.48,116.47,2539,3044,4651,445,418,7,0,0,0
2555,3047,4660,22,39,35,10240,-1.00,-1.00,117.48,116.47,2540,3044,4651,445,418,7,0,0,0
2545,3038,4656,17,22,22,10240,-1.00,-1.00,117.48,116.47,2540,3044,4651,445,418,7,0,0,0
2538,3034,4655,10,6,11,10240,-1.00,-1.00,117.48,116.47,2540,3043,4652,445,418,7,0,0,0
2535,3030,4653,3,-6,4,10240,-1.00,-1.00,117.48,116.47,2540,3043,4652,445,418,7,0,0,0
2532,3027,4651,-2,-10,2,10240,-1.00,-1.00,117.48,116.47,2539,3042,4652,445,418,7,0,0,0
2532,3026,4653,-5,-13,1,10240,-1.00,-1.00,117.48,116.47,2539,3042,4652,445,418,7,0,0,0
2535,3030,4655,-5,-13,1,10240,-1.00,-1.00,117.48,116.47,2539,3041,4652,445,418,7,0,0,0
2538,3032,4658,-4,-12,2,10240,-1.00,-1.00,117.48,116.47,2539,3041,4652,445,418,7,0,0,0
2540,3035,4658,-2,-10,4,10240,-1.00,-1.00,117.48,116.47,2539,3041,4652,445,418,7,0,0,0
2542,3037,4658,0,-7,5,10240,-1.00,-1.00,117.48,116.47,2539,3041,4652,445,418,7,0,0,0
2546,3040,4661,2,-5,6,10240,-1.00,-1.00,117.48,116.47,2539,3041,4653,445,418,7,0,0,0
2549,3042,4662,5,-2,7,10240,-1.00,-1.00,117.48,116.47,2540,3041,4653,445,418,7,0,0,0
2554,3046,4666,8,0,9,10240,-1.00,-1.00,117.48,116.47,2540,3041,4653,445,418,7,0,0,0
2560,3052,4670,12,4,11,10240,-1.00,-1.00,117.48,116.47,2541,3041,4654,445,418,7,0,0,0
2562,3056,4673,15,7,14,10240,-1.00,-1.00,117.48,116.47,2541,3042,4655,445,418,7,0,0,0
2563,3065,4679,18,13,17,10240,-1.00,-1.00,117.48,116.47,2542,3043,4655,445,418,7,0,0,0
2563,3071,4680,20,18,20,10240,-1.00,-1.00,117.48,116.47,2543,3044,4656,445,418,7,0,0,0
2563,3074,4684,20,23,23,10240,-1.00,-1.00,117.48,116.47,2543,3045,4657,445,418,7,0,0,0
2562,3076,4685,19,27,25,10240,-1.00,-1.00,117.48,116.47,2544,3046,4658,340,418,7,0,0,0
2562,3079,4688,18,29,26,10240,-1.00,-1.00,117.48,116.47,2545,3047,4659,340,418,7,0,0,0
2563,3085,4692,18,32,28,10240,-1.00,-1.00,117.48,116.47,2545,3048,4660,340,418,7,0,0,0
2562,3077,4680,17,31,26,10240,-1.00,-1.00,117.48,116.47,2546,3049,4661,340,325,12,0,0,0
2563,3060,4665,17,27,21,10240,-1.00,-1.00,41.40,51.87,2546,3049,4661,340,325,12,0,0,0
2546,3040,4655,12,16,12,10240,-1.00,-1.00,41.40,51.87,2546,3049,4661,340,325,12,0,0,0
2531,3024,4647,4,1,1,10240,-1.00,-1.00,41.40,51.87,2546,3048,4660,340,325,12,0,0,0
2519,3011,4640,-6,-14,-8,10240,-1.00,-1.00,41.40,51.87,2545,3047,4660,340,325,12,0,0,0
2515,3007,4637,-17,-27,-15,10240,-1.00,-1.00,41.40,51.87,2544,3046,4659,340,325,12,0,0,0
2513,3004,4636,-25,-34,-19,10240,-1.00,-1.00,41.40,51.87,2543,3044,4658,340,325,12,0,0,0
2513,3004,4636,-28,-38,-21,10240,-1.00,-1.00,41.40,51.87,2542,3043,4657,340,325,12,0,0,0
2515,3008,4640,-28,-38,-20,10240,-1.00,-1.00,41.40,51.87,2541,3042,4657,340,325,12,0,0,0
2521,3015,4646,-26,-34,-17,10240,-1.00,-1.00,41.40,51.87,2540,3041,4656,340,325,12,0,0,0
2522,3017,4648,-23,-30,-14,10240,-1.00,-1.00,41.40,51.87,2540,3040,4656,340,325,12,0,0,0
2524,3018,4648,-19,-26,-10,10240,-1.00,-1.00,41.40,51.87,2539,3039,4656,340,325,12,0,0,0
2527,3021,4651,-16,-22,-7,10240,-1.00,-1.00,41.40,51.87,2539,3039,4656,340,325,12,0,0,0
2529,3025,4654,-13,-18,-5,10240,-1.00,-1.00,41.40,51.87,2539,3038,4656,340,325,12,0,0,0
2538,3033,4659,-9,-14,-3,10240,-1.00,-1.00,41.40,51.87,2539,3038,4656,340,325,12,0,0,0
2542,3038,4660,-5,-9,0,10240,-1.00,-1.00,41.40,51.87,2539,3038,4656,340,325,12,0,0,0
2547,3043,4665,0,-3,3,10240,-1.00,-1.00,41.40,51.87,2539,3038,4656,340,325,12,0,0,0
2555,3050,4669,6,2,7,10240,-1.00,-1.00,41.40,51.87,2539,3039,4657,340,325,12,0,0,0
2562,3055,4673,12,8,10,10240,-1.00,-1.00,41.40,51.87,2540,3039,4657,340,325,12,0,0,0
2563,3064,4679,17,14,14,10240,-1.00,-1.00,41.40,51.87,2541,3040,4658,340,325,12,0,0,0
2562,3070,4681,20,20,17,10240,-1.00,-1.00,41.40,51.87,2542,3041,4659,340,325,12,0,0,0
2563,3074,4685,21,25,21,10240,-1.00,-1.00,41.40,51.87,2542,3042,4660,340,325,12,0,0,0
2562,3077,4687,20,29,23,10240,-1.00,-1.00,41.40,51.87,2543,3043,4660,268,325,12,0,0,0
2562,3078,4687,19,32,25,10240,-1.00,-1.00,41.40,51.87,2544,3044,4661,268,325,12,0,0,0
2555,3049,4661,17,26,19,10240,-1.00,-1.00,41.40,51.87,2544,3045,4661,268,261,20,0,0,0
2533,3028,4650,9,14,10,10240,-1.00,-1.00,19.98,24.55,2544,3044,4661,268,261,20,0,0,0
2522,3016,4643,0,-1,0,10240,-1.00,-1.00,19.98,24.55,2543,3043,4660,268,261,20,0,0,0
2515,3009,4640,-12,-18,-12,10240,-1.00,-1.00,19.98,24.55,2542,3042,4660,268,261,20,0,0,0
2508,3003,4638,-23,-28,-17,10240,-1.00,-1.00,19.98,24.55,2541,3041,4659,268,261,20,0,0,0
2506,2996,4635,-28,-35,-20,10240,-1.00,-1.00,19.98,24.55,2540,3039,4658,268,261,20,0,0,0
2504,2995,4636,-32,-39,-21,10240,-1.00,-1.00,19.98,24.55,2539,3038,4657,268,261,20,0,0,0
2505,2999,4638,-33,-40,-21,10240,-1.00,-1.00,19.98,24.55,2537,3036,4657,268,261,20,0,0,0
2509,3003,4642,-32,-38,-19,10240,-1.00,-1.00,19.98,24.55,2536,3035,4656,268,261,20,0,0,0
2512,3006,4644,-29,-35,-16,10240,-1.00,-1.00,19.98,24.55,2536,3034,4656,268,261,20,0,0,0
2515,3009,4648,-25,-30,-13,10240,-1.00,-1.00,19.98,24.55,2535,3033,4656,268,261,20,0,0,0
2516,3011,4650,-22,-26,-9,10240,-1.00,-1.00,19.98,24.55,2534,3033,4655,268,261,20,0,0,0
2520,3014,4652,-19,-23,-7,10240,-1.00,-1.00,19.98,24.55,2534,3032,4655,268,261,20,0,0,0
2523,3019,4656,-15,-19,-3,10240,-1.00,-1.00,19.98,24.55,2533,3032,4655,268,261,20,0,0,0
2529,3028,4658,-11,-14,-1,10240,-1.00,-1.00,19.98,24.55,2533,3031,4655,268,261,20,0,0,0
2534,3033,4663,-6,-8,2,10240,-1.00,-1.00,19.98,24.55,2533,3032,4656,268,261,20,0,0,0
2539,3039,4668,-2,-2,5,10240,-1.00,-1.00,19.98,24.55,2534,3032,4656,268,261,20,0,0,0
2544,3044,4673,3,4,9,10240,-1.00,-1.00,19.98,24.55,2534,3032,4657,268,261,20,0,0,0
2550,3049,4675,8,9,13,10240,-1.00,-1.00,19.98,24.55,2534,3033,4657,268,261,20,0,0,0
2563,3054,4680,14,14,17,10240,-1.00,-1.00,19.98,24.55,2535,3033,4658,268,261,20,0,0,0
2563,3065,4687,20,19,21,10240,-1.00,-1.00,19.98,24.55,2536,3035,4659,268,261,20,0,0,0
2562,3070,4688,24,25,24,10240,-1.00,-1.00,19.98,24.55,2537,3036,4660,268,261,20,0,0,0
2562,3074,4694,26,30,27,10240,-1.00,-1.00,19.98,24.55,2538,3037,4661,268,261,20,0,0,0
2563,3077,4695,25,35,30,10240,-1.00,-1.00,19.98,24.55,2539,3038,4662,215,261,20,0,0,0
2562,3085,4698,23,38,32,10240,-1.00,-1.00,19.98,24.55,2540,3040,4663,215,261,20,173,0,0
2562,3090,4701,23,42,34,10240,-1.00,-1.00,19.98,24.55,2540,3042,4665,215,261,20,173,0,0
2563,3079,4691,22,42,32,10240,-1.00,-1.00,19.98,24.55,2541,3043,4666,215,261,29,173,0,0
2563,3066,4676,21,37,26,10240,-1.00,-1.00,13.80,13.61,2542,3044,4666,215,216,29,173,0,0
2545,3046,4663,17,27,17,10240,-1.00,-1.00,13.80,13.61,2542,3044,4666,215,216,29,173,0,0
2525,3025,4657,7,10,5,10240,-1.00,-1.00,13.80,13.61,2541,3043,4666,215,216,29,173,0,0
2522,3021,4656,-2,-3,-2,10240,-1.00,-1.00,13.80,13.61,2541,3042,4665,215,216,29,173,0,0
2518,3017,4653,-13,-15,-8,10240,-1.00,-1.00,13.80,13.61,2540,3041,4665,215,216,29,173,0,0
2515,3014,4652,-20,-22,-10,10240,-1.00,-1.00,13.80,13.61,2539,3040,4664,215,216,29,173,0,0
2515,3015,4653,-22,-24,-11,10240,-1.00,-1.00,13.80,13.61,2538,3040,4664,215,216,29,173,0,0
2520,3020,4658,-21,-23,-10,10240,-1.00,-1.00,13.80,13.61,2538,3039,4664,215,216,29,173,0,0
2522,3023,4660,-20,-21,-8,10240,-1.00,-1.00,13.80,13.61,2537,3038,4664,215,216,29,173,0,0
2523,3024,4661,-17,-18,-6,10240,-1.00,-1.00,13.80,13.61,2537,3038,4664,215,216,29,173,0,0
2524,3024,4661,-14,-15,-3,10240,-1.00,-1.00,13.80,13.61,2536,3038,4663,215,216,29,173,0,0
2526,3026,4661,-12,-13,-2,10240,-1.00,-1.00,13.80,13.61,2536,3037,4663,215,216,29,173,0,0
2530,3033,4667,-10,-10,-1,10240,-1.00,-1.00,13.80,13.61,2536,3037,4664,215,216,29,173,0,0
2534,3036,4670,-7,-7,1,10240,-1.00,-1.00,13.80,13.61,2536,3037,4664,215,216,29,173,0,0
2537,3039,4673,-4,-3,4,10240,-1.00,-1.00,13.80,13.61,2536,3037,4664,215,216,29,173,0,0
2542,3045,4677,0,1,7,10240,-1.00,-1.00,13.80,13.61,2536,3037,4664,215,216,29,173,0,0
2548,3051,4679,4,5,10,10240,-1.00,-1.00,13.80,13.61,2536,3038,4665,215,216,29,173,0,0
2560,3057,4688,10,10,14,10240,-1.00,-1.00,13.80,13.61,2537,3038,4666,215,216,29,173,0,0
2562,3065,4690,16,16,18,10240,-1.00,-1.00,13.80,13.61,2538,3039,4667,215,216,29,173,0,0
2562,3070,4694,20,22,21,10240,-1.00,-1.00,13.80,13.61,2539,3040,4667,215,216,29,173,0,0
2563,3074,4695,23,27,24,10240,-1.00,-1.00,13.80,13.61,2540,3041,4668,215,216,29,173,0,0
2563,3075,4697,23,30,26,10240,-1.00,-1.00,13.80,13.61,2540,3043,4669,215,216,29,173,0,0
2563,3082,4702,22,33,28,10240,-1.00,-1.00,13.80,13.61,2541,3044,4670,173,216,29,173,0,0
2563,3082,4700,22,35,29,10240,-1.00,-1.00,13.80,13.61,2542,3045,4671,173,216,29,124,0,0
2562,3072,4686,21,33,25,10240,-1.00,-1.00,13.80,13.61,2543,3046,4672,173,177,32,124,0,0
2552,3052,4673,17,26,19,10240,-1.00,-1.00,8.48,9.93,2543,3046,4672,173,177,32,124,0,0
2532,3035,4662,9,14,8,10240,-1.00,-1.00,8.48,9.93,2542,3046,4672,173,177,32,124,0,0
2519,3020,4657,-1,-1,-2,10240,-1.00,-1.00,8.48,9.93,2542,3045,4671,173,177,32,124,0,0
2515,3016,4656,-12,-14,-9,10240,-1.00,-1.00,8.48,9.93,2541,3044,4671,173,177,32,124,0,0
2513,3014,4655,-21,-23,-13,10240,-1.00,-1.00,8.48,9.93,2540,3043,4670,173,177,32,124,0,0
2512,3012,4654,-25,-28,-15,10240,-1.00,-1.00,8.48,9.93,2539,3042,4670,173,177,32,124,0,0
2516,3013,4656,-25,-28,-14,10240,-1.00,-1.00,8.48,9.93,2538,3041,4669,173,177,32,124,0,0
2518,3020,4660,-24,-26,-13,10240,-1.00,-1.00,8.48,9.93,2538,3040,4669,173,177,32,124,0,0
2519,3021,4662,-21,-24,-11,10240,-1.00,-1.00,8.48,9.93,2537,3040,4669,173,177,32,124,0,0
2521,3022,4662,-18,-21,-8,10240,-1.00,-1.00,8.48,9.93,2536,3039,4668,173,177,32,124,0,0
2521,3025,4662,-17,-17,-7,10240,-1.00,-1.00,8.48,9.93,2536,3039,4668,173,177,32,124,0,0
2525,3029,4666,-14,-14,-5,10240,-1.00,-1.00,8.48,9.93,2535,3038,4668,173,177,32,124,0,0
2529,3033,4669,-11,-11,-3,10240,-1.00,-1.00,8.48,9.93,2535,3038,4668,173,177,32,124,0,0
2532,3037,4672,-8,-7,0,10240,-1.00,-1.00,8.48,9.93,2535,3038,4668,173,177,32,124,0,0
2536,3041,4675,-4,-3,2,10240,-1.00,-1.00,8.48,9.93,2535,3038,4668,173,177,32,124,0,0
2541,3045,4678,0,1,5,10240,-1.00,-1.00,8.48,9.93,2535,3038,4669,173,177,32,124,0,0
2552,3054,4685,5,6,9,10240,-1.00,-1.00,8.48,9.93,2536,3039,4669,173,177,32,124,0,0
2557,3057,4687,10,10,12,10240,-1.00,-1.00,8.48,9.93,2537,3040,4670,173,177,32,124,0,0
2562,3064,4692,16,15,15,10240,-1.00,-1.00,8.48,9.93,2538,3040,4671,173,177,32,124,0,0
2562,3069,4693,21,21,19,10240,-1.00,-1.00,8.48,9.93,2538,3041,4671,173,177,32,124,0,0
2563,3073,4696,23,25,21,10240,-1.00,-1.00,8.48,9.93,2539,3042,4672,173,177,32,124,0,0
2562,3074,4695,23,28,22,10240,-1.00,-1.00,8.48,9.93,2540,3043,4673,173,177,32,124,0,0
2559,3059,4680,22,26,18,10240,-1.00,-1.00,8.48,9.93,2541,3044,4673,142,147,33,124,0,0
2535,3038,4664,14,17,11,10240,-1.00,-1.00,6.84,7.91,2540,3044,4673,142,147,33,124,0,0
2521,3023,4656,4,5,1,10240,-1.00,-1.00,6.84,7.91,2540,3043,4672,142,147,33,124,100,0
2512,3012,4652,-8,-10,-9,10240,-1.00,-1.00,6.84,7.91,2539,3042,4672,142,147,33,124,100,0
2503,3001,4646,-21,-24,-17,10240,-1.00,-1.00,6.84,7.91,2538,3041,4671,142,147,33,124,100,0
2501,2998,4645,-29,-32,-21,10240,-1.00,-1.00,6.84,7.91,2536,3039,4670,142,147,33,124,100,0
2499,2995,4643,-33,-38,-24,10240,-1.00,-1.00,6.84,7.91,2535,3038,4669,142,147,33,124,100,0
2499,2995,4645,-35,-41,-24,10240,-1.00,-1.00,6.84,7.91,2534,3036,4668,142,147,33,124,100,0
2500,2999,4648,-34,-40,-23,10240,-1.00,-1.00,6.84,7.91,2533,3035,4668,142,147,33,124,100,0
2505,3004,4652,-32,-37,-21,10240,-1.00,-1.00,6.84,7.91,2532,3034,4667,142,147,33,124,100,0
2506,3006,4653,-30,-33,-18,10240,-1.00,-1.00,6.84,7.91,2531,3033,4667,142,147,33,124,100,0
2508,3007,4654,-26,-29,-15,10240,-1.00,-1.00,6.84,7.91,2530,3032,4666,142,147,33,124,100,0
2510,3009,4656,-23,-26,-12,10240,-1.00,-1.00,6.84,7.91,2530,3032,4666,142,147,33,124,100,0
2512,3013,4657,-21,-23,-11,10240,-1.00,-1.00,6.84,7.91,2529,3031,4666,142,147,33,124,100,0
2519,3023,4662,-17,-18,-8,10240,-1.00,-1.00,6.84,7.91,2529,3031,4665,142,147,33,124,100,0
2522,3027,4665,-13,-13,-5,10240,-1.00,-1.00,6.84,7.91,2528,3031,4665,142,147,33,124,100,0
2526,3031,4668,-8,-7,-2,10240,-1.00,-1.00,6.84,7.91,2528,3031,4666,142,147,33,124,100,0
2531,3037,4672,-3,-1,1,10240,-1.00,-1.00,6.84,7.91,2528,3031,4666,142,147,33,124,100,0
2534,3039,4676,0,2,4,10240,-1.00,-1.00,6.84,7.91,2529,3031,4666,142,147,33,124,100,0
2546,3051,4683,5,8,8,10240,-1.00,-1.00,6.84,7.91,2529,3032,4667,142,147,33,124,100,0
2550,3054,4684,11,13,12,10240,-1.00,-1.00,6.84,7.91,2530,3032,4667,142,147,33,124,100,0
2555,3057,4687,16,18,15,10240,-1.00,-1.00,6.84,7.91,2531,3033,4668,142,147,33,124,100,0
2562,3065,4692,22,24,18,10240,-1.00,-1.00,6.84,7.91,2532,3034,4669,142,147,33,124,100,0
2563,3071,4694,26,28,21,10240,-1.00,-1.00,6.84,7.91,2533,3036,4669,142,147,33,124,100,0
2563,3076,4699,28,32,24,10240,-1.00,-1.00,6.84,7.91,2534,3037,4670,142,147,33,124,100,0
2563,3077,4700,29,36,26,10240,-1.00,-1.00,6.84,7.91,2535,3038,4671,142,147,33,124,100,0
2562,3075,4693,28,37,26,10240,-1.00,-1.00,6.84,7.91,2536,3039,4672,122,147,33,124,100,0
2552,3056,4676,24,32,20,10240,-1.00,-1.00,6.84,7.91,2536,3040,4672,122,130,37,124,100,0
2518,3022,4663,13,18,11,10240,-1.00,-1.00,5.40,6.07,2536,3039,4672,122,130,37,124,100,0
2511,3012,4653,0,2,0,10240,-1.00,-1.00,5.40,6.07,2535,3038,4671,122,130,37,124,100,0
2506,3008,4650,-13,-14,-11,10240,-1.00,-1.00,5.40,6.07,2534,3037,4671,122,130,37,124,100,0
2503,3003,4647,-25,-26,-17,10240,-1.00,-1.00,5.40,6.07,2533,3036,4670,122,130,37,124,100,0
2500,3000,4645,-28,-30,-21,10240,-1.00,-1.00,5.40,6.07,2532,3035,4669,122,130,37,124,100,0
2500,2998,4648,-30,-33,-22,10240,-1.00,-1.00,5.40,6.07,2531,3034,4668,122,130,37,124,100,0
2502,3002,4651,-30,-33,-21,10240,-1.00,-1.00,5.40,6.07,2530,3033,4668,122,130,37,124,100,0
2505,3005,4653,-28,-32,-18,10240,-1.00,-1.00,5.40,6.07,2529,3032,4667,122,130,37,124,100,0
2506,3006,4654,-26,-29,-16,10240,-1.00,-1.00,5.40,6.07,2528,3031,4667,122,130,37,124,100,0
2508,3010,4656,-23,-25,-13,10240,-1.00,-1.00,5.40,6.07,2527,3030,4667,122,130,37,124,100,0
2513,3015,4658,-19,-21,-11,10240,-1.00,-1.00,5.40,6.07,2527,3030,4666,122,130,37,124,100,0
2515,3018,4660,-16,-17,-9,10240,-1.00,-1.00,5.40,6.07,2526,3029,4666,122,130,37,124,100,0
2517,3022,4661,-13,-13,-7,10240,-1.00,-1.00,5.40,6.07,2526,3029,4666,122,130,37,124,100,0
2521,3027,4664,-9,-8,-5,10240,-1.00,-1.00,5.40,6.07,2526,3029,4666,122,130,37,124,100,0
2526,3032,4669,-6,-4,-2,10240,-1.00,-1.00,5.40,6.07,2526,3029,4666,122,130,37,124,100,0
2533,3041,4675,-1,1,1,10240,-1.00,-1.00,5.40,6.07,2526,3030,4666,122,130,37,124,100,0
2540,3046,4680,3,7,5,10240,-1.00,-1.00,5.40,6.07,2527,3030,4667,122,130,37,124,100,0
2543,3051,4682,9,12,10,10240,-1.00,-1.00,5.40,6.07,2527,3031,4667,122,130,37,124,100,0
2550,3054,4686,14,17,13,10240,-1.00,-1.00,5.40,6.07,2528,3032,4668,122,130,37,124,100,0
2556,3059,4690,19,21,16,10240,-1.00,-1.00,5.40,6.07,2529,3033,4669,122,130,37,124,100,0
2563,3072,4696,24,26,20,10240,-1.00,-1.00,5.40,6.07,2530,3034,4669,122,130,37,124,100,0
2563,3074,4697,28,31,23,10240,-1.00,-1.00,5.40,6.07,2531,3035,4670,122,130,37,124,100,0
2563,3077,4701,30,35,26,10240,-1.00,-1.00,5.40,6.07,2532,3037,4671,122,130,37,124,100,0
2563,3080,4704,31,39,29,10240,-1.00,-1.00,5.40,6.07,2533,3038,4672,122,130,37,124,100,0
2562,3086,4706,30,41,30,10240,-1.00,-1.00,5.40,6.07,2534,3040,4674,107,130,37,108,100,0
2563,3098,4713,29,46,33,10240,-1.00,-1.00,5.40,6.07,2535,3042,4675,107,130,37,108,100,0
2563,3101,4716,28,50,35,10240,-1.00,-1.00,5.40,6.07,2536,3044,4676,107,130,37,108,100,0
2563,3098,4709,27,53,35,10240,-1.00,-1.00,5.40,6.07,2537,3045,4677,107,130,37,108,100,0
2563,3083,4695,26,50,31,10240,-1.00,-1.00,5.40,6.07,2538,3047,4678,107,119,42,108,100,0
2559,3065,4681,24,41,23,10240,-1.00,-1.00,4.35,4.70,2539,3047,4678,107,119,42,108,100,0
2534,3041,4668,16,25,10,10240,-1.00,-1.00,4.35,4.70,2538,3047,4678,107,119,42,108,100,0
2528,3036,4666,7,9,0,10240,-1.00,-1.00,4.35,4.70,2538,3047,4677,107,119,42,108,100,0
2524,3033,4664,-2,-3,-7,10240,-1.00,-1.00,4.35,4.70,2538,3046,4677,107,119,42,108,100,0
2523,3030,4663,-10,-11,-11,10240,-1.00,-1.00,4.35,4.70,2537,3046,4676,107,119,42,108,100,0
2523,3030,4664,-13,-13,-12,10240,-1.00,-1.00,4.35,4.70,2537,3045,4676,107,119,42,108,100,0
2524,3031,4665,-13,-14,-12,10240,-1.00,-1.00,4.35,4.70,2536,3045,4676,107,119,42,108,100,0
2527,3035,4669,-12,-13,-10,10240,-1.00,-1.00,4.35,4.70,2536,3044,4675,107,119,42,108,100,0
