2196,2610,3898,61,84,54,8937,1.68,-0.08,2.18,2.03,2131,2524,3838,72,91,64,68,98,0
2199,2621,3900,63,87,57,8959,1.68,-0.08,2.18,2.03,2133,2528,3840,72,91,64,68,98,0
2209,2635,3909,66,92,61,8991,1.68,-0.08,2.18,2.03,2136,2531,3842,72,91,64,68,98,0
2209,2637,3910,68,96,63,8995,1.68,-0.08,2.18,2.03,2138,2535,3844,72,91,64,68,98,0
2202,2627,3902,68,97,62,8971,1.68,-0.08,2.18,2.03,2140,2538,3846,72,91,64,68,98,0
2192,2610,3896,64,91,59,8935,1.68,-0.08,2.18,2.03,2142,2540,3848,65,82,64,68,98,0
2183,2598,3886,55,79,51,8904,1.68,-0.08,2.18,2.03,2143,2542,3849,65,82,64,68,98,0
2176,2584,3875,46,63,41,8882,1.68,-0.08,2.18,2.03,2144,2544,3850,65,82,64,68,98,0
2176,2583,3874,38,51,33,8875,1.68,-0.08,2.18,2.03,2146,2545,3851,65,82,64,68,98,0
2175,2582,3873,32,42,26,8871,1.68,-0.08,2.18,2.03,2147,2546,3851,65,82,64,68,98,0
2175,2583,3873,29,37,22,8873,1.68,-0.08,2.18,2.03,2147,2547,3852,65,82,64,68,98,0
2176,2588,3879,28,37,23,8881,1.68,-0.08,2.18,2.03,2148,2549,3853,65,82,64,68,98,0
2184,2600,3885,29,40,25,8895,1.68,-0.08,2.18,2.03,2150,2550,3854,65,82,64,68,98,0
2185,2601,3895,31,43,29,8920,1.68,-0.08,2.18,2.03,2151,2552,3856,65,82,64,68,98,0
2188,2606,3899,33,47,34,8931,1.68,-0.08,2.18,2.03,2152,2554,3857,65,82,64,68,98,0
2191,2608,3904,35,50,39,8936,1.68,-0.08,2.18,2.03,2153,2556,3859,65,82,64,68,98,0
2192,2608,3903,36,51,42,8940,1.68,-0.08,2.18,2.03,2155,2557,3860,65,82,64,68,98,0
2198,2615,3903,38,52,43,8953,1.68,-0.08,2.18,2.03,2156,2559,3861,65,82,64,68,98,0
2203,2629,3913,40,56,45,8984,1.68,-0.08,2.18,2.03,2158,2562,3863,65,82,64,68,98,0
2208,2636,3917,43,61,46,9001,1.68,-0.08,2.18,2.03,2159,2564,3865,65,82,64,68,98,0
2213,2643,3920,47,67,49,9017,1.68,-0.08,2.18,2.03,2161,2567,3867,65,82,64,68,98,0
2218,2650,3925,50,73,52,9033,1.68,-0.08,2.18,2.03,2163,2570,3869,65,82,64,68,98,0
2224,2656,3929,53,78,54,9051,1.68,-0.08,2.18,2.03,2165,2572,3871,65,82,64,68,98,0
2232,2668,3937,57,83,57,9081,1.68,-0.08,2.18,2.03,2167,2576,3873,65,82,64,68,98,0
2237,2675,3941,61,88,61,9099,1.68,-0.08,2.18,2.03,2170,2579,3875,65,82,64,68,98,0
2243,2681,3944,65,92,63,9114,1.68,-0.08,2.18,2.03,2172,2582,3878,65,82,64,68,98,0
2241,2687,3947,67,97,65,9122,1.68,-0.08,2.18,2.03,2174,2586,3880,65,82,64,68,98,0
2245,2693,3950,68,100,66,9135,1.68,-0.08,2.18,2.03,2177,2589,3882,65,82,64,68,98,0
2237,2675,3936,66,96,63,9096,1.68,-0.08,2.18,2.03,2179,2592,3884,59,78,59,68,98,0
2225,2658,3926,59,88,57,9054,1.68,-0.08,1.98,1.78,2180,2594,3885,59,78,59,68,98,0
2214,2645,3921,51,75,48,9026,1.68,-0.08,1.98,1.78,2181,2596,3887,59,78,59,68,98,0
2210,2639,3919,41,59,39,9013,1.68,-0.08,1.98,1.78,2182,2598,3888,59,78,59,68,98,0
2209,2637,3918,33,48,33,9007,1.68,-0.08,1.98,1.78,2183,2599,3889,59,78,59,68,98,0
2207,2635,3916,27,40,30,9003,1.68,-0.08,1.98,1.78,2184,2600,3890,59,78,59,68,98,0
2207,2634,3916,24,36,28,9002,1.68,-0.08,1.98,1.78,2185,2601,3890,59,78,59,68,98,0
2209,2637,3918,23,35,27,9007,1.68,-0.08,1.98,1.78,2186,2602,3891,59,78,59,68,98,0
2211,2640,3920,23,34,26,9015,1.68,-0.08,1.98,1.78,2186,2604,3892,59,78,59,68,98,0
2212,2642,3921,23,35,27,9020,1.68,-0.08,1.98,1.78,2187,2605,3893,59,78,59,68,98,0
2215,2646,3922,25,37,27,9028,1.68,-0.08,1.98,1.78,2188,2606,3894,59,78,59,68,98,0
2215,2647,3923,25,38,28,9032,1.68,-0.08,1.98,1.78,2189,2608,3895,59,78,59,68,98,0
2217,2650,3925,26,39,28,9038,1.68,-0.08,1.98,1.78,2190,2609,3896,59,78,59,68,98,0
2222,2654,3927,27,40,28,9046,1.68,-0.08,1.98,1.78,2191,2611,3897,59,78,59,68,98,0
2224,2657,3930,29,42,29,9056,1.68,-0.08,1.98,1.78,2192,2612,3898,59,78,59,68,98,0
2231,2668,3935,31,45,31,9079,1.68,-0.08,1.98,1.78,2194,2614,3900,59,78,59,68,98,0
2235,2673,3938,35,49,33,9093,1.68,-0.08,1.98,1.78,2195,2616,3901,59,78,59,68,98,0
2239,2678,3942,38,54,36,9105,1.68,-0.08,1.98,1.78,2196,2618,3902,59,78,59,68,98,0
2242,2683,3944,41,58,38,9117,1.68,-0.08,1.98,1.78,2198,2620,3904,59,78,59,68,98,0
2238,2689,3947,41,61,39,9122,1.68,-0.08,1.98,1.78,2199,2622,3905,59,78,59,68,98,0
2250,2698,3954,43,65,42,9150,1.68,-0.08,1.98,1.78,2201,2625,3907,59,78,59,68,98,0
2246,2695,3952,44,67,43,9142,1.68,-0.08,1.98,1.78,2202,2627,3908,59,78,59,68,98,0
2238,2682,3944,41,65,42,9112,1.68,-0.08,1.98,1.78,2204,2629,3909,49,66,59,68,98,0
2227,2664,3935,37,57,37,9071,1.68,-0.08,1.98,1.78,2204,2630,3910,49,66,59,68,98,0
2217,2651,3929,28,43,30,9044,1.68,-0.08,1.98,1.78,2205,2631,3911,49,66,59,68,98,0
2209,2642,3926,18,29,23,9029,1.68,-0.08,1.98,1.78,2205,2631,3911,49,66,59,68,98,0
2208,2641,3926,10,18,18,9020,1.68,-0.08,1.98,1.78,2205,2632,3912,49,66,59,68,98,0
2208,2643,3927,5,12,15,9020,1.68,-0.08,1.98,1.78,2205,2632,3912,49,66,59,68,98,0
2211,2645,3931,4,10,15,9030,1.68,-0.08,1.98,1.78,2205,2633,3913,49,66,59,68,98,0
2213,2652,3936,4,12,17,9044,1.68,-0.08,1.98,1.78,2206,2633,3914,49,66,59,68,98,0
2220,2670,3946,7,19,21,9065,1.68,-0.08,1.98,1.78,2206,2634,3915,49,66,59,68,98,0
2222,2677,3965,10,27,30,9103,1.68,-0.08,1.98,1.78,2207,2636,3916,49,66,59,68,98,0
2224,2682,3972,13,35,39,9117,1.68,-0.08,1.98,1.78,2207,2637,3918,49,66,59,68,98,0
2223,2693,3979,15,44,48,9130,1.68,-0.08,1.98,1.78,2208,2639,3920,49,66,59,68,98,0
2230,2704,3987,17,50,56,9155,1.68,-0.08,1.98,1.78,2208,2641,3923,49,66,59,68,98,0
2249,2716,3993,23,58,61,9183,1.68,-0.08,1.98,1.78,2210,2644,3925,49,66,59,68,98,0
2251,2738,4002,29,70,66,9224,1.68,-0.08,1.98,1.78,2211,2647,3928,49,66,59,68,98,0
2250,2744,4005,34,80,70,9234,1.68,-0.08,1.98,1.78,2212,2650,3930,49,66,59,68,98,0
2253,2748,4005,39,87,72,9248,1.68,-0.08,1.98,1.78,2214,2654,3933,49,66,59,68,98,0
2261,2758,4010,40,95,74,9270,1.68,-0.08,1.98,1.78,2215,2657,3935,49,66,59,68,98,0
2268,2768,4016,43,99,75,9291,1.68,-0.08,1.98,1.78,2217,2661,3938,49,66,59,68,98,0
2279,2786,4023,49,105,76,9322,1.68,-0.08,1.98,1.78,2219,2665,3941,49,66,59,68,98,0
2274,2778,4016,52,109,77,9307,1.68,-0.08,1.98,1.78,2221,2669,3943,49,66,59,68,98,0
2260,2755,4000,50,105,72,9256,1.68,-0.08,1.98,1.78,2222,2671,3945,49,75,59,68,98,0
2253,2734,3990,45,93,63,9207,1.68,-0.08,1.88,1.47,2223,2674,3947,49,75,59,68,98,0
2241,2715,3979,34,73,50,9169,1.68,-0.08,1.88,1.47,2224,2675,3948,49,75,59,68,98,0
2226,2700,3973,21,52,38,9131,1.68,-0.08,1.88,1.47,2224,2676,3948,49,75,59,68,98,0
2230,2695,3970,13,35,30,9124,1.68,-0.08,1.88,1.47,2224,2676,3949,49,75,59,68,98,0
2226,2691,3967,6,24,23,9113,1.68,-0.08,1.88,1.47,2224,2677,3950,49,75,59,68,98,0
2224,2688,3965,2,17,19,9107,1.68,-0.08,1.88,1.47,2224,2677,3950,49,75,59,68,98,0
2225,2689,3966,2,13,17,9108,1.68,-0.08,1.88,1.47,2224,2678,3951,49,75,59,68,98,0
2228,2692,3967,1,12,15,9117,1.68,-0.08,1.88,1.47,2225,2678,3951,49,75,59,68,98,0
2228,2692,3965,1,12,14,9114,1.68,-0.08,1.88,1.47,2225,2679,3952,49,75,59,68,98,0
2228,2692,3966,2,12,14,9115,1.68,-0.08,1.88,1.47,2225,2679,3952,49,75,59,68,98,0
2228,2692,3965,3,13,13,9113,1.68,-0.08,1.88,1.47,2225,2679,3953,49,75,59,68,98,0
2230,2694,3966,3,13,13,9119,1.68,-0.08,1.88,1.47,2225,2680,3953,49,75,59,68,98,0
2230,2700,3968,4,14,13,9128,1.68,-0.08,1.88,1.47,2225,2681,3954,49,75,59,68,98,0
2231,2704,3971,4,17,14,9134,1.68,-0.08,1.88,1.47,2225,2681,3954,49,75,59,68,98,0
2238,2709,3974,7,20,15,9149,1.68,-0.08,1.88,1.47,2226,2682,3955,49,75,59,68,98,0
2243,2714,3975,10,25,17,9159,1.68,-0.08,1.88,1.47,2226,2683,3956,49,75,59,68,98,0
2248,2718,3975,14,28,18,9172,1.68,-0.08,1.88,1.47,2227,2685,3956,49,75,59,68,98,0
2257,2730,3977,19,33,19,9197,1.68,-0.08,1.88,1.47,2228,2686,3957,49,75,59,68,98,0
2259,2722,3969,24,35,17,9184,1.68,-0.08,1.88,1.47,2229,2687,3957,49,75,59,68,98,0
2243,2695,3948,23,29,10,9120,1.68,-0.08,1.88,1.47,2230,2688,3957,43,62,59,68,98,0
2218,2654,3920,15,13,-3,9024,1.68,-0.08,1.88,1.47,2229,2686,3956,43,62,59,68,98,0
2194,2618,3895,0,-14,-23,8932,1.68,-0.08,1.88,1.47,2228,2684,3954,43,62,59,68,98,0
2167,2584,3880,-22,-47,-43,8867,1.68,-0.08,1.88,1.47,2226,2681,3951,43,62,59,68,98,0
2158,2564,3872,-42,-77,-60,8808,1.68,-0.08,1.88,1.47,2224,2677,3949,43,62,59,68,98,0
2148,2550,3854,-58,-99,-74,8764,1.68,-0.08,1.88,1.47,2221,2673,3945,43,62,59,68,98,0
2140,2540,3843,-69,-115,-84,8727,1.68,-0.08,1.88,1.47,2218,2668,3942,43,62,59,68,98,0
2135,2532,3836,-74,-124,-92,8704,1.68,-0.08,1.88,1.47,2216,2664,3939,43,62,59,68,98,0
2133,2526,3833,-78,-129,-98,8693,1.68,-0.08,1.88,1.47,2213,2659,3935,43,62,59,68,98,0
2131,2525,3828,-79,-130,-101,8682,1.68,-0.08,1.88,1.47,2210,2655,3931,43,62,59,68,98,0
2130,2524,3826,-79,-130,-102,8675,1.68,-0.08,1.88,1.47,2208,2650,3928,43,62,59,68,98,0
2131,2525,3826,-77,-127,-101,8676,1.68,-0.08,1.88,1.47,2205,2646,3925,43,62,59,68,98,0
2134,2529,3827,-75,-122,-99,8685,1.68,-0.08,1.88,1.47,2203,2642,3921,43,62,59,68,98,0
2140,2542,3831,-70,-114,-95,8700,1.68,-0.08,1.88,1.47,2201,2639,3918,43,62,59,68,98,0
2145,2548,3839,-64,-104,-89,8732,1.68,-0.08,1.88,1.47,2199,2636,3916,43,62,59,68,98,0
2152,2555,3843,-57,-94,-82,8752,1.68,-0.08,1.88,1.47,2197,2633,3913,43,62,59,68,98,0
2159,2568,3854,-49,-81,-72,8775,1.68,-0.08,1.88,1.47,2196,2631,3911,43,62,59,68,98,0
2166,2572,3857,-41,-71,-64,8800,1.68,-0.08,1.88,1.47,2195,2629,3909,43,62,59,68,98,0
2184,2584,3871,-30,-60,-54,8834,1.68,-0.08,1.88,1.47,2194,2628,3908,43,62,59,68,98,0
2192,2609,3869,-19,-45,-46,8874,1.68,-0.08,1.88,1.47,2194,2627,3907,43,62,59,68,98,0
2193,2610,3868,-10,-33,-41,8875,1.68,-0.08,1.88,1.47,2194,2626,3906,43,62,59,68,98,0
2178,2587,3869,-7,-29,-37,8836,1.68,-0.08,1.88,1.47,2194,2625,3904,43,62,59,68,98,0
2154,2556,3844,-14,-34,-42,8747,1.68,-0.08,1.88,1.47,2192,2623,3902,50,71,61,68,98,0
2127,2530,3826,-29,-52,-51,8679,1.68,-0.08,1.73,1.46,2190,2620,3900,50,71,61,68,98,0
2126,2512,3818,-44,-74,-61,8636,1.68,-0.08,1.73,1.46,2188,2616,3897,50,71,61,68,98,0
2124,2511,3817,-56,-90,-72,8631,1.68,-0.08,1.73,1.46,2186,2613,3894,50,71,61,68,98,0
2122,2508,3815,-62,-99,-76,8627,1.68,-0.08,1.73,1.46,2184,2609,3892,50,71,61,68,98,0
2123,2509,3815,-61,-101,-76,8628,1.68,-0.08,1.73,1.46,2182,2606,3889,50,71,61,68,98,0
2125,2510,3815,-59,-98,-75,8633,1.68,-0.08,1.73,1.46,2180,2602,3887,50,71,61,68,98,0
2130,2520,3822,-56,-92,-71,8652,1.68,-0.08,1.73,1.46,2178,2600,3885,50,71,61,68,98,0
2133,2524,3823,-51,-85,-67,8658,1.68,-0.08,1.73,1.46,2177,2597,3883,50,71,61,68,98,0
2137,2527,3825,-46,-78,-62,8666,1.68,-0.08,1.73,1.46,2175,2595,3881,50,71,61,68,98,0
2138,2529,3826,-41,-71,-58,8670,1.68,-0.08,1.73,1.46,2174,2593,3879,50,71,61,68,98,0
2139,2530,3825,-38,-66,-55,8675,1.68,-0.08,1.73,1.46,2173,2591,3877,50,71,61,68,98,0
2144,2538,3829,-34,-61,-51,8695,1.68,-0.08,1.73,1.46,2172,2589,3875,50,71,61,68,98,0
2146,2540,3830,-30,-55,-48,8702,1.68,-0.08,1.73,1.46,2171,2587,3874,50,71,61,68,98,0
2150,2539,3825,-27,-51,-47,8698,1.68,-0.08,1.73,1.46,2171,2586,3872,50,71,61,68,98,0
2148,2530,3811,-24,-49,-49,8673,1.68,-0.08,1.73,1.46,2170,2584,3870,50,71,53,68,98,0
2143,2520,3798,-23,-52,-55,8644,1.68,-0.08,2.01,1.68,2169,2582,3868,50,67,53,68,98,0
2141,2524,3801,-24,-54,-60,8650,1.68,-0.08,2.01,1.68,2168,2580,3866,47,67,53,68,98,0
2146,2539,3816,-24,-52,-60,8686,1.68,-0.08,2.01,1.68,2167,2578,3864,47,67,53,68,98,0
2154,2554,3832,-21,-45,-53,8721,1.68,-0.08,2.01,1.68,2167,2577,3863,47,67,53,68,98,0
2160,2556,3834,-17,-34,-43,8739,1.68,-0.08,2.01,1.68,2167,2577,3862,47,67,53,68,98,0
2152,2548,3828,-13,-27,-35,8713,1.68,-0.08,2.01,1.68,2166,2576,3861,47,67,53,68,98,0
2116,2493,3794,-20,-38,-39,8584,1.68,-0.08,2.01,1.68,2164,2573,3858,47,57,46,68,98,0
2105,2482,3787,-31,-54,-48,8551,1.68,-0.08,1.86,1.82,2162,2570,3856,47,57,46,68,98,0
2102,2478,3789,-44,-71,-57,8546,1.68,-0.08,1.86,1.82,2160,2567,3854,47,57,46,68,98,0
2101,2479,3791,-55,-85,-64,8549,1.68,-0.08,1.86,1.82,2158,2564,3852,47,57,46,68,98,0
2103,2482,3794,-56,-85,-62,8555,1.68,-0.08,1.86,1.82,2157,2561,3850,47,57,46,68,98,0
2108,2486,3799,-54,-81,-57,8572,1.68,-0.08,1.86,1.82,2155,2559,3848,47,57,46,68,98,0
2110,2490,3802,-50,-75,-52,8583,1.68,-0.08,1.86,1.82,2153,2556,3847,47,57,46,68,98,0
2115,2496,3805,-45,-69,-47,8599,1.68,-0.08,1.86,1.82,2152,2554,3845,47,57,46,68,98,0
2119,2502,3809,-39,-62,-42,8611,1.68,-0.08,1.86,1.82,2151,2553,3844,47,57,46,68,98,0
2121,2506,3811,-35,-55,-38,8618,1.68,-0.08,1.86,1.82,2150,2551,3843,47,57,46,68,98,0
2128,2515,3817,-29,-47,-33,8639,1.68,-0.08,1.86,1.82,2149,2550,3842,47,57,46,68,98,0
2130,2520,3819,-25,-40,-28,8650,1.68,-0.08,1.86,1.82,2149,2549,3841,47,57,46,68,98,0
2136,2527,3825,-20,-32,-23,8669,1.68,-0.08,1.86,1.82,2148,2548,3841,47,57,46,68,98,0
2140,2535,3828,-15,-24,-18,8687,1.68,-0.08,1.86,1.82,2148,2548,3840,47,57,46,68,98,0
2145,2543,3833,-10,-17,-14,8708,1.68,-0.08,1.86,1.82,2148,2548,3840,47,57,46,68,98,0
2156,2557,3841,-3,-7,-8,8744,1.68,-0.08,1.86,1.82,2148,2548,3840,47,57,46,68,98,0
2163,2565,3848,2,1,-2,8764,1.68,-0.08,1.86,1.82,2149,2549,3840,47,57,46,68,98,0
2168,2566,3847,9,9,2,8782,1.68,-0.08,1.86,1.82,2149,2549,3841,47,57,46,68,98,0
2174,2576,3855,16,17,7,8803,1.68,-0.08,1.86,1.82,2150,2550,3841,47,57,46,68,98,0
2179,2584,3860,21,23,11,8824,1.68,-0.08,1.86,1.82,2151,2551,3842,47,57,46,68,98,0
2187,2593,3870,26,29,16,8845,1.68,-0.08,1.86,1.82,2152,2553,3843,47,57,46,68,98,0
2174,2577,3848,27,30,16,8799,1.68,-0.08,1.86,1.82,2153,2553,3843,47,57,46,68,98,0
2153,2551,3827,21,23,8,8722,1.68,-0.08,1.86,1.82,2153,2553,3842,56,71,54,68,98,0
2138,2527,3810,10,9,-3,8659,1.68,-0.08,1.98,1.85,2153,2552,3841,56,71,54,68,98,0
2129,2512,3799,-4,-10,-20,8626,1.68,-0.08,1.98,1.85,2152,2551,3840,56,71,54,68,98,0
2125,2504,3797,-16,-27,-32,8611,1.68,-0.08,1.98,1.85,2151,2549,3838,56,71,54,68,98,0
2124,2503,3792,-22,-38,-39,8602,1.68,-0.08,1.98,1.85,2150,2548,3837,56,71,54,68,98,0
2126,2505,3793,-24,-42,-42,8605,1.68,-0.08,1.98,1.85,2149,2547,3835,56,71,54,68,98,0
2129,2508,3797,-23,-42,-41,8615,1.68,-0.08,1.98,1.85,2149,2545,3834,56,71,54,68,98,0
2131,2515,3798,-21,-38,-39,8626,1.68,-0.08,1.98,1.85,2148,2544,3833,56,71,54,68,98,0
2136,2520,3804,-18,-32,-35,8641,1.68,-0.08,1.98,1.85,2148,2543,3832,56,71,54,68,98,0
2141,2530,3811,-13,-25,-30,8662,1.68,-0.08,1.98,1.85,2147,2543,3831,56,71,54,68,98,0
2144,2533,3811,-9,-18,-25,8668,1.68,-0.08,1.98,1.85,2147,2543,3831,56,71,54,68,98,0
2144,2536,3813,-6,-13,-21,8676,1.68,-0.08,1.98,1.85,2147,2542,3830,56,71,54,68,98,0
2145,2542,3816,-3,-7,-17,8686,1.68,-0.08,1.98,1.85,2147,2542,3830,56,71,54,68,98,0
2150,2547,3821,-1,-3,-14,8702,1.68,-0.08,1.98,1.85,2147,2543,3829,56,71,54,68,98,0
2161,2556,3825,2,2,-10,8740,1.68,-0.08,1.98,1.85,2148,2543,3829,56,71,54,68,98,0
2168,2563,3828,8,9,-6,8757,1.68,-0.08,1.98,1.85,2148,2544,3829,56,71,54,68,98,0
2173,2570,3833,15,15,-2,8777,1.68,-0.08,1.98,1.85,2149,2545,3829,56,71,54,68,98,0
2179,2579,3841,21,22,2,8797,1.68,-0.08,1.98,1.85,2150,2546,3830,56,71,54,68,98,0
2184,2585,3844,26,28,7,8813,1.68,-0.08,1.98,1.85,2151,2547,3830,56,71,54,68,98,0
2195,2599,3859,32,36,14,8853,1.68,-0.08,1.98,1.85,2153,2549,3831,56,71,54,68,98,0
2192,2596,3854,35,41,18,8845,1.68,-0.08,1.98,1.85,2154,2550,3832,56,71,54,68,98,0
2178,2577,3835,34,40,16,8793,1.68,-0.08,1.98,1.85,2155,2551,3832,57,74,56,68,98,0
2157,2550,3815,26,30,9,8716,0.59,-0.08,1.98,1.81,2155,2551,3831,57,74,56,68,98,0
2141,2530,3802,12,12,-4,8657,0.59,-0.08,1.98,1.81,2154,2550,3830,57,74,56,68,98,0
2132,2516,3794,-2,-7,-19,8628,0.59,-0.08,1.98,1.81,2154,2549,3829,57,74,56,68,98,0
2133,2517,3795,-13,-21,-28,8632,0.59,-0.08,1.98,1.81,2153,2548,3828,57,74,56,68,98,0
2135,2518,3797,-18,-28,-31,8637,0.59,-0.08,1.98,1.81,2152,2547,3827,57,74,56,68,98,0
2135,2521,3799,-19,-29,-31,8642,0.59,-0.08,1.98,1.81,2152,2546,3826,57,74,56,68,98,0
2140,2526,3804,-16,-26,-27,8656,0.59,-0.08,1.98,1.81,2151,2546,3825,57,74,56,68,98,0
2146,2542,3814,-12,-19,-22,8690,0.59,-0.08,1.98,1.81,2151,2546,3825,57,74,56,68,98,0
2150,2543,3814,-8,-12,-17,8700,0.59,-0.08,1.98,1.81,2151,2545,3825,57,74,56,68,98,0
2151,2543,3815,-4,-7,-13,8705,0.59,-0.08,1.98,1.81,2151,2545,3824,57,74,56,68,98,0
2154,2544,3815,0,-2,-10,8712,0.59,-0.08,1.98,1.81,2151,2545,3824,57,74,56,68,98,0
2157,2550,3818,2,0,-8,8724,0.59,-0.08,1.98,1.81,2151,2546,3824,57,74,56,68,98,0
2168,2562,3826,6,4,-5,8757,0.59,-0.08,1.98,1.81,2152,2546,3824,57,74,56,63,98,0
2174,2569,3830,11,10,-1,8776,0.59,-0.08,1.98,1.81,2153,2547,3824,57,74,56,63,98,0
2179,2577,3836,17,17,3,8794,0.59,-0.08,1.98,1.81,2154,2548,3824,57,74,56,63,98,0
2184,2584,3842,22,25,9,8815,0.59,-0.08,1.98,1.81,2155,2549,3825,57,74,56,63,98,0
2190,2593,3851,27,32,15,8837,0.59,-0.08,1.98,1.81,2156,2551,3826,57,74,56,63,98,0
2204,2613,3865,33,41,23,8868,0.59,-0.08,1.98,1.81,2157,2553,3827,57,74,56,63,98,0
2208,2616,3863,39,49,28,8891,0.59,-0.08,1.98,1.81,2159,2555,3828,57,74,56,63,98,0
2201,2607,3861,42,53,32,8871,0.59,-0.08,1.98,1.81,2161,2556,3829,57,74,56,63,98,0
2178,2575,3830,38,47,26,8789,0.59,-0.08,1.98,1.81,2161,2557,3830,58,76,58,63,98,0
2156,2546,3811,25,29,12,8711,0.59,-0.08,1.96,1.77,2161,2557,3829,58,76,58,63,98,0
2139,2526,3800,7,7,-3,8668,0.59,-0.08,1.96,1.77,2160,2556,3828,58,76,58,63,98,0
2138,2524,3800,-7,-13,-18,8648,0.59,-0.08,1.96,1.77,2159,2555,3827,58,76,58,63,98,0
2138,2523,3799,-17,-25,-25,8647,0.59,-0.08,1.96,1.77,2159,2554,3826,58,76,58,63,98,0
2137,2524,3800,-21,-30,-26,8647,0.59,-0.08,1.96,1.77,2158,2553,3825,58,76,58,63,98,0
2139,2526,3803,-20,-29,-25,8656,0.59,-0.08,1.96,1.77,2157,2552,3824,58,76,58,63,98,0
